business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
orientelectricbd,48inch ORINA-Copper Brown-Copper Brown,piece,1,orient,home-appliances,fan,,6000,0,,,,,fan,5,,10080,100,1,,active,"<div align=""left"">
<h4>Technical Specification</h4>
</div>
<div align=""left"">
<div id=""detail-bullets_feature_div"">
<div class=""heading"">General Specification</div>
<dl>
<dt>Sweep:1200</dt>
<dt>Blades:3</dt>
<dt>Product Warranty (In Years):1</dt>
</dl>
<div class=""heading"">Technical Specification</div>
<dl>
<dt>RPM:320</dt>
<dt>Consumption In Watts:70</dt>
<dt>PSPO Value:460</dt>
</dl>
<div class=""heading"">Design Specification</div>
<dl>
<dt>Body Color</dt>
<dd>Chocolate Brown-Ivory<br />Copper- Brown<br />Metallic Ivory-Olive Brown<br />Pearl White-Black</dd>
</dl>
<p>Warranty Card: Yes</p>
<p>Manual: Printed On Top Flap Of Motor Box</p>
<div id=""detailBullets_feature_div"">
<p><span class=""a-list-item""><span class=""a-text-bold"">Is Discontinued By Manufacturer :&nbsp;</span>No</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Product Dimensions :&nbsp;</span>24.3 x 24.3 x 20.6 cm; 4.61 Kilograms</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Manufacturer :&nbsp;</span>Orient Electric</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Item Weight :&nbsp;</span>4 kg 610 g</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Item Dimensions LxWxH :&nbsp;</span>24.3 x 24.3 x 20.6 Centimeters</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Included Components :&nbsp;</span>Warranty card, manual, motor, blades, down rod, shackle, screws &amp; nuts.</span></p>
</div>
</div>
</div>",,,,,,
orientelectricbd,56inch Orient Quasar-Brushed Copper-Brushed Copper,piece,1,orient,home-appliances,fan,,6000,0,,,,,fan,5,,10080,100,1,,active,"<div align=""left"">
<ul>
<li>Product Type: Ceiling Fan.</li>
<li>Brand Name: Orient.</li>
<li>Model Name: Quasar Ornamental.</li>
<li>Color: Brush Copper.</li>
<li>Blade: 3 Nos.</li>
<li>Sweep/ Size: 56 Inch.</li>
<li>Blade Shape: Aerodynamically.</li>
<li>Body &amp; Blade: Aluminum.</li>
<li>Paint: Metallic paint finish.</li>
<li>Consumption in watts: 73.</li>
<li>RPM: 310.</li>
<li>Weight: 4.5 kg.</li>
<li>Metallic finish with lacquer coating for longer life.</li>
<li>Elegant looks with stylish trims.</li>
<li>Wide blades for high air delivery.</li>
<li>Origin: India.</li>
<li>Service warranty: 1 year.</li>
</ul>
</div>",,,,,,
orientelectricbd,56inch Orient Quasar Ornamental-Golden Chocolate-Golden Chocolate,piece,1,orient,home-appliances,fan,,6000,0,,,,,fan,5,,10080,100,1,,active,"<div align=""left"">
<ul>
<li>
<h4>Product Description:</h4>
<ul>
<li>Product Type: Ceiling fan</li>
<li>Brand name: Orient.</li>
<li>Model Name: Quasar Ornamental</li>
<li>Color: Golden Chocolate</li>
<li>Blade : 3 Nos</li>
<li>Sweep/ Size: 56 Inch</li>
<li>Blade shape : Aerodynamically</li>
<li>Body &amp; Blade : Aluminum</li>
<li>Paint : Metallic paint finish</li>
<li>Consumption in watts: 73</li>
<li>RPM: 310.</li>
<li>Metallic finish with lacquer coating for longer life.</li>
<li>Elegant looks with stylish trims.</li>
<li>Wide blades for high air delivery.</li>
<li>Origin: India.</li>
<li>Orient Quasar Ornamental 56"" Golden Chocolate</li>
</ul>
<p>&nbsp;</p>
</li>
</ul>
</div>",,,,,,
orientelectricbd,36inch Orient Quasar Ornamental-Golden Chocolate-Golden Chocolate,piece,1,orient,home-appliances,fan,,4500,0,,,,,fan,5,,10080,100,1,,active,"<div align=""left"">
<ul>
<li>
<h4>Product Description:</h4>
<ul>
<li>Product Type: Ceiling Fan.</li>
<li>Brand Name: Orient.</li>
<li>Model Name: Quasar Orna.</li>
<li>Color: Golden Chocolate.</li>
<li>Blade: 3 Nos.</li>
<li>Sweep/ Size: 36 Inch.</li>
<li>Blade Shape: Aerodynamically.</li>
<li>Body &amp; Blade: Aluminum.</li>
<li>Paint: Metallic paint finish.</li>
<li>Consumption in watts: 53.</li>
<li>RPM: 400.</li>
<li>Weight: 3.5 kg.</li>
<li>Metallic finish with lacquer coating for longer life.</li>
<li>Elegant looks with stylish trims.</li>
<li>Wide blades for high air delivery.</li>
<li>Origin: India.</li>
<li>Service warranty: 1 year.</li>
<li>&nbsp;</li>
</ul>
</li>
</ul>
</div>",,,,,,
orientelectricbd,24inch Orient Quasar Ornamental-Golden Chocolate-Golden Chocolate,piece,1,orient,home-appliances,fan,,4200,0,,,,,fan,5,,10080,100,1,,active,"Product Description:
Product Type: Ceiling fan
Brand name: Orient.
Model Name: Quasar Ornamental
Color: Golden Chocolate
Blade : 3 Nos
Sweep/ Size: 56 Inch
Blade shape : Aerodynamically
Body & Blade : Aluminum
Paint : Metallic paint finish
Consumption in watts: 73
RPM: 310.
Metallic finish with lacquer coating for longer life.
Elegant looks with stylish trims.
Wide blades for high air delivery.
Origin: India.
Orient Quasar Ornamental 56"" Golden Chocolate",,,,,,
orientelectricbd,Induction Cooktop-Black,piece,1,orient,home-appliances,fan,,7000,0,,,,,fan,5,,10080,100,1,,active,"<div align=""left"">
<ul>
<li>
<h4>Product Description:</h4>
<ul>
<li>
<h3 class=""fs18 mt30 mb10 color"">Product Specification</h3>
<table>
<tbody>
<tr>
<td class=""tdwdt"">Brand</td>
<td class=""tdwdt1 color6"">Usha</td>
</tr>
<tr>
<td class=""tdwdt"">Power(Watt)</td>
<td class=""tdwdt1 color6"">2200 W</td>
</tr>
<tr>
<td class=""tdwdt"">Warranty</td>
<td class=""tdwdt1 color6"">1 Year</td>
</tr>
<tr>
<td class=""tdwdt"">Shape</td>
<td class=""tdwdt1 color6"">Rectangular</td>
</tr>
<tr>
<td class=""tdwdt"">Working Voltage Range</td>
<td class=""tdwdt1 color6"">220-240 V</td>
</tr>
<tr>
<td class=""tdwdt"">Frequency Hz</td>
<td class=""tdwdt1 color6"">50 Hz</td>
</tr>
</tbody>
</table>
</li>
<li>&nbsp;</li>
</ul>
</li>
</ul>
</div>",,,,,,
orientelectricbd,Air Cooler 4 Star-,piece,1,orient,home-appliances,fan,,18000,0,,,,,fan,5,,10080,100,1,,active,"<h3 class=""fs18 mt30 mb10 color"">Product Specification</h3>
<table>
<tbody>
<tr>
<td class=""tdwdt"">Material</td>
<td class=""tdwdt1 color6"">Fibre</td>
</tr>
<tr>
<td class=""tdwdt"">Size</td>
<td class=""tdwdt1 color6"">Large</td>
</tr>
<tr>
<td class=""tdwdt"">Minimum Order Quantity</td>
<td class=""tdwdt1 color6"">10</td>
</tr>
</tbody>
</table>",,,,,,
orientelectricbd,48inch SPECTRA-Antique Copper,piece,1,orient,home-appliances,fan,,15000,0,,,,,fan,5,,10080,100,1,,active,"<ul>
<li>Product Type: Ceiling Fan.</li>
<li>Brand Name: Orient.</li>
<li>Model Name: Spectra.</li>
<li>Color: Antique Copper.</li>
<li>Operating: Remote included.</li>
<li>Blade: 3 Nos.</li>
<li>Sweep/ Size: 48 Inch.</li>
<li>Blade Shape: Aerodynamically.</li>
<li>Body &amp; Blade: Aluminum.</li>
<li>Paint: Metallic paint finish.</li>
<li>Consumption in watts: 70.</li>
<li>RPM: 320.</li>
<li>Weight: 4.5 kg.</li>
<li>Metallic finish with lacquer coating for longer life.</li>
<li>Elegant looks with stylish trims.</li>
<li>Wide blades for high air delivery.</li>
<li>Origin: India.</li>
<li>Service warranty: 1 year</li>
</ul>",,,,,,
orientelectricbd,52inch Subaris SOLO-Antique Copper,piece,1,orient,home-appliances,fan,,15000,0,,,,,fan,5,,10080,100,1,,active,"<ul>
<li>
<div align=""left"">
<table class=""apm-fixed-width apm-eventhirdcol-table"">
<tbody>
<tr>
<th class=""apm-center"">&nbsp;</th>
<th class=""apm-center"">&nbsp;</th>
<th class=""apm-center"" align=""left"">&nbsp;</th>
</tr>
<tr>
<td class=""apm-top"">
<div id=""productDescription"" class=""a-section a-spacing-small"">
<div id=""productDescription"" class=""a-section a-spacing-small"">
<div id=""productDescription"" class=""a-section a-spacing-small"">
<h4>Technical Specification</h4>
</div>
</div>
</div>
</td>
<td class=""apm-top"">&nbsp;</td>
<td class=""apm-top"">&nbsp;</td>
</tr>
</tbody>
</table>
</div>
<div align=""left"">
<div id=""detail-bullets_feature_div"">
<div class=""a-column a-span6"">
<div class=""heading"">General Specification</div>
<dl>
<dt>Sweep</dt>
<dd>1300</dd>
<dt>Blades</dt>
<dd>5</dd>
<dt>Product Warranty (In Years)</dt>
<dd>1</dd>
</dl>
<div class=""heading"">Technicalspecification</div>
<dl>
<dt>RPM</dt>
<dd>270</dd>
<dt>Consumption In Watts</dt>
<dd>80</dd>
</dl>
<div class=""heading"">Design Specification</div>
<dl>
<dt>Body Color</dt>
<dd>Motor Antique Copper Blade Oakwood<br />Motor Brushed Nickle Blade Walnut</dd>
</dl>
<p>Warranty Card</p>
<p>Yes</p>
<p>Manual</p>
<p>Yes</p>
<div id=""detailBullets_feature_div"">
<p><span class=""a-list-item""><span class=""a-text-bold"">Is Discontinued By Manufacturer :&nbsp;</span>No</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Package Dimensions :&nbsp;</span>52.6 x 36.8 x 31.8 cm; 9.6 Kilograms</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Item Weight :&nbsp;</span>9 kg 600g</span></p>
<p><span class=""a-list-item""><span class=""a-text-bold"">Included Components :&nbsp;</span>Motor,blades,manual and warranty card</span></p>
</div>
</div>
</div>
</div>
</li>
</ul>",,,,,,
orientelectricbd,56inch Quadro Ornamental-Golden Chocolate,piece,1,orient,home-appliances,fan,,6000,0,,,,,fan,5,,10080,100,1,,active,"<ul>
<li>
<div align=""left"">
<table class=""apm-fixed-width apm-eventhirdcol-table"">
<tbody>
<tr>
<th class=""apm-center"">&nbsp;</th>
<th class=""apm-center"">&nbsp;</th>
<th class=""apm-center"" align=""left"">&nbsp;</th>
</tr>
<tr>
<td class=""apm-top"">
<div id=""productDescription"" class=""a-section a-spacing-small"">
<div id=""productDescription"" class=""a-section a-spacing-small"">
<div id=""productDescription"" class=""a-section a-spacing-small"">
<h4>Technical Specification</h4>
</div>
</div>
</div>
</td>
<td class=""apm-top"">&nbsp;</td>
<td class=""apm-top"">&nbsp;</td>
</tr>
</tbody>
</table>
</div>
<div align=""left"">
<div id=""detail-bullets_feature_div"">
<div class=""a-column a-span6"">
<div class=""heading"">General Specification</div>
<dl>
<dt>Sweep</dt>
<dd>1300</dd>
<dt>Blades</dt>
<dd>5</dd>
<dt>Product Warranty (In Years)</dt>
<dd>1</dd>
</dl>
<div class=""heading"">Technicalspecification</div>
<dl>
<dt>RPM</dt>
<dd>270</dd>
<dt>Consumption In Watts</dt>
<dd>80</dd>
</dl>
<div class=""heading"">Design Specification</div>
<dl>
<dt>
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Elegant design to complement room d&eacute;cor</span></li>
<li><span class=""a-list-item"">Full copper motor and ribbed blades.</span></li>
<li><span class=""a-list-item"">Blade Material : Aluminium</span></li>
<li><span class=""a-list-item"">Lacquer coating for durability</span></li>
<li><span class=""a-list-item"">Attractive blade trims and ring on the motor</span></li>
<li><span class=""a-list-item"">Available in dual colour combinations</span></li>
<li><span class=""a-list-item"">Quadro ornamental is an extention of quadro</span></li>
<li><span class=""a-list-item"">Sweep: 1400</span></li>
<li><span class=""a-list-item"">Rpm: 320</span></li>
<li><span class=""a-list-item"">Number of blades: 4</span></li>
<li><span class=""a-list-item"">Warranty: 1 years on the product</span></li>
<li><span class=""a-list-item"">Power: 70 Watts</span></li>
<li><span class=""a-list-item"">Includes: Motor box, Blades, Canopy set, Down rod, Warranty card and User man</span></li>
</ul>
</dt>
</dl>
</div>
</div>
</div>
</li>
</ul>",,,,,,
orientelectricbd,48inch Quadro Ornamental-Golden Chocolate,piece,1,orient,home-appliances,fan,,6000,0,,,,,fan,5,,10080,100,1,,active,"<ul>
<li>
<div align=""left"">
<dl>
<dt>Sweep</dt>
<dd>1200/600</dd>
<dt>Blades</dt>
<dd>4</dd>
<dt>Product Warranty (In Years)</dt>
<dd>2</dd>
</dl>
<div class=""heading"">Technical Specification</div>
<dl>
<dt>PSPO Value</dt>
<dd>310</dd>
<dt>Consumption In Watts</dt>
<dd>70</dd>
<dt>PSPO Value</dt>
<dd>480</dd>
<dt>RPM</dt>
<dd>850</dd>
</dl>
<div class=""heading"">Design Specification</div>
<dl>
<dt>Body Color</dt>
<dd>Silver Blue<br />Golden Chocolate<br />Sea Green-Oyster Green<br />Metallic Ivory-Cherry</dd>
</dl>
</div>
</li>
</ul>",,,,,,
orientelectricbd,56inch Quadro Ornamental-Ivory,piece,1,orient,home-appliances,fan,,6000,0,,,,,fan,5,,10080,100,1,,active,"<ul>
<li>
<div align=""left"">
<dl>
<dt>Sweep</dt>
<dd>1200/600</dd>
<dt>Blades</dt>
<dd>4</dd>
<dt>Product Warranty (In Years)</dt>
<dd>2</dd>
</dl>
<div class=""heading"">
<dl>
<dt>Sweep</dt>
<dd>1200/600</dd>
<dt>Blades</dt>
<dd>4</dd>
<dt>Product Warranty (In Years)</dt>
<dd>2</dd>
</dl>
<div class=""heading"">Technical Specification</div>
<dl>
<dt>PSPO Value</dt>
<dd>310</dd>
<dt>Consumption In Watts</dt>
<dd>70</dd>
<dt>PSPO Value</dt>
<dd>480</dd>
<dt>RPM</dt>
<dd>850</dd>
</dl>
<div class=""heading"">Design Specification</div>
<dl>
<dt>Body Color</dt>
<dd>Silver Blue<br />Golden Chocolate<br />Sea Green-Oyster Green<br />Metallic Ivory-Cherry</dd>
</dl>
</div>
</div>
</li>
</ul>",,,,,,
