business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
shavershopbangladesh,"Braun Multi Grooming Kit MGK3220, 6-In-1 Trimmer",Piece,1,braun,health-and-beauty-1,women's-care,,5099,6500,0,,,,,,5,,,,100,1,,active,"<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i3.43ddKFHtKFHtGK"">Product DescriptionBrand : Braun</li>
  <li>Product Model :MGK3220</li>
  <li>Warranty :1 year</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.43ddKFHtKFHtGK"">Great for :Beard, hair, face</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.43ddKFHtKFHtGK"">Cutting lengths</li>
  <li>Attachments included :4 combs, ear/nose trimmer head</li>
  <li>Usage / Charging time :50 mins of trimming. Full recharge in 10 hours.Braun All-in-one trimmer:</li>
  <li>- 6-in-1 grooming kit for beard, face and hair trimming.Lifetime Sharp Blades:</li>
  <li>- With Lifetime Sharp Blades to easily cut through long or thick hair without pulling and tugging, this Braun beard trimmer is faster, sharper and more efficient.Long beard trimming:</li>
  <li>- Maintain longer beard or hair styles with the 11 – 20 mm comb.Short to medium beards:</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.43ddKFHtKFHtGK"">- The short beard comb helps you maintain short to medium beards (0.5-10mm) and stubbles.Hair clipping:</li>
  <li>- Cut your hair to the precise length you need – from 0.5 – 21 mm, with the two dual-purpose adjustable combs.Contour edging and detail trimming:</li>
  <li>- Create accurate lines &amp; edges with the beard trimmer head. Tackle particularly small areas with the detail trimmer head.Ear and nose trimming:</li>
  <li>- Tackle unwanted hair with the ear &amp; nose trimmer attachment.Braun All-in-one trimmer 3 MGK3220</li>
  <li>- Sliding beard comb 3 - 11 mm for the Braun All-in-one trimmer</li>
  <li>- Comb 3 - 10 mm</li>
  <li>- Comb 11 - 21 mm</li>
  <li>- Fixed combs with 1 mm &amp; 2 mm</li>
  <li>- Ear &amp; nose trimmer</li>
  <li>- Cleaning brush</li>
  <li>- SmartPlug</li>
</ul>",,,,,,
shavershopbangladesh,"Braun Silk Epil Soft Perfection Epilator, SE3-430 2 In 1 Epilator And Shaver For Women",Piece,1,braun,health-and-beauty-1,women's-care,,5949,7199,0,,,,,,5,,,,100,1,,active,"<p>Brand : Braun<br />
  Warranty : 1 year<br />
  Product Model :SE3-430</p>
<p>Braun Silk-epil 3 epilator. The light way to remove hair. Reveals and removes the shortest hairs for long lasting smoothness. Learn more about the Braun Silk-epil 3 epilators</p>
<p><a href=""https://us.braun.com/en-us"">Braun </a>Silk-epil 3 epilator gently removes hair at the root, for long-lasting results. It removes the short hairs waxing cannot catch for smoothness that lasts up to 4 weeks. Great for beginners, massage rollers stimulate the skin for gentle epilation. The epilator&rsquo;s Smartlight reveals the finest hairs for no miss hair removal. With 2 extras; including a bikini trimmer to maintain bikini line.</p>",,,,,,
shavershopbangladesh,VGR V-091 Professional Hair Trimmer,Piece,1,vgr,health-and-beauty-1,women's-care,,1598,2499,0,,,,,,5,,,,100,1,,active,"<table>
  <tbody>
    <tr>
      <td colspan=""1"" rowspan=""1""><div data-spm-anchor-id=""a2700.details.0.i20.3a5d7ebah3v4YT"">Model</div></td>
      <td colspan=""1"" rowspan=""1""><div>V-091</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Rated volts</div></td>
      <td colspan=""1"" rowspan=""1""><div>AC220-240V 50-60Hz</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Power</div></td>
      <td colspan=""1"" rowspan=""1""><div>3W</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Blade material</div></td>
      <td colspan=""1"" rowspan=""1""><div>Precision stainless steel blade with Titanium cover,particular tube blade</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Shell</div></td>
      <td colspan=""1"" rowspan=""1""><div>ABS</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Color</div></td>
      <td colspan=""1"" rowspan=""1""><div> Black</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Accessories</div></td>
      <td colspan=""1"" rowspan=""1""><div>With  hair clipper /guide combs/brush/oil/scissors/comb</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Battery</div></td>
      <td colspan=""1"" rowspan=""1""><div>High-efficient charging battery inside</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Charging time</div></td>
      <td colspan=""1"" rowspan=""1""><div>1.5  hours full charge</div></td>
    </tr>
    <tr>
      <td colspan=""1"" rowspan=""1""><div>Design</div></td>
      <td colspan=""1"" rowspan=""1""><div>Stainless steel blade variable cutting length easy to take down blade ,Put it on the charging socket after using,the indicator light will show</div></td>
    </tr>
  </tbody>
</table>",,,,,,
shavershopbangladesh,VGR V-078 Professional Hair Trimmer,Piece,1,vgr,health-and-beauty-1,women's-care,,1699,2599,0,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: VGR</li>
  <li>Model: V-078</li>
  <li>Warranty: 6 Month</li>
  <li>Charging Time: 1.5 Hrs</li>
  <li>Run Time: 2 Hrs</li>
  <li>USB Charging</li>
  <li>Comb Size: 1mm,2mm,3mm</li>
  <li><strong>Precision Blade:</strong></li>
  <li>The Fine Cutting Teeth Allow For Extemely Close Cutting</li>
  <li><strong>On/Off Button:</strong></li>
  <li>Easy To Operate Convenient and Practicial</li>
  <li><strong>LED Display:</strong></li>
  <li><strong>The LED Display Show Ther Power Left Status and Add Oil Trimmer</strong></li>
</ul>",,,,,,
shavershopbangladesh,VGR V-072 Water Proof Professional Personal Rechargeable Hair Trimmer For Man,Piece,1,vgr,fashion,mens-fashion,accessories,1317,1899,0,,,,,,5,,,,100,1,,active,"<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.128duc3Suc3SoY"">Quick Details</li>
  <li>After-sales Service Provided: None</li>
  <li>Warranty: None</li>
  <li>Blade Material: stainless steel</li>
  <li>Application: Car, RV, Outdoor, Hotel, Garage, Commercial, Household</li>
  <li>Washable: NO</li>
  <li>Power Source: Electric</li>
  <li>Maximum Runtime: ＞90min</li>
  <li>Power Supply: Electric</li>
  <li>Place of Origin: China</li>
  <li>Brand Name: VGR</li>
  <li>Model Number: V-072</li>
  <li>Material: ABS</li>
  <li>Battery: 1200mAh</li>
  <li>Voltage: 100-240V 50/60Hz</li>
  <li>Charging Time: 3 Hours</li>
  <li>Working time: 150 Mins</li>
  <li>POWER: 3W</li>
  <li>PLUG: USB</li>
</ul>",,,,,,
shavershopbangladesh,VGR V-183 Professional Rechargeable Hair Clipper,Piece,1,vgr,fashion,mens-fashion,accessories,1232,1699,0,,,,,,5,,,,100,1,,active,"<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.128duc3Suc3SoY"">Quick Details</li>
  <li>After-sales Service Provided: None</li>
  <li>Warranty: None</li>
  <li>Blade Material: stainless steel</li>
  <li>Application: Car, RV, Outdoor, Hotel, Garage, Commercial, Household</li>
  <li>Washable: NO</li>
  <li>Power Source: Electric</li>
  <li>Maximum Runtime: ＞90min</li>
  <li>Power Supply: Electric</li>
  <li>Place of Origin: China</li>
  <li>Brand Name: VGR</li>
  <li>Model Number: V-072</li>
  <li>Material: ABS</li>
  <li>Battery: 1200mAh</li>
  <li>Voltage: 100-240V 50/60Hz</li>
  <li>Charging Time: 3 Hours</li>
  <li>Working time: 150 Mins</li>
  <li>POWER: 3W</li>
  <li>PLUG: USB</li>
</ul>",,,,,,
shavershopbangladesh,VGR V-088 Beard Trimmer For Man,Piece,1,vgr,fashion,mens-fashion,accessories,1274,1899,0,,,,,,5,,,,100,1,,active,"<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.128duc3Suc3SoY"">Quick Details</li>
  <li>After-sales Service Provided: None</li>
  <li>Warranty: None</li>
  <li>Blade Material: stainless steel</li>
  <li>Application: Car, RV, Outdoor, Hotel, Garage, Commercial, Household</li>
  <li>Washable: NO</li>
  <li>Power Source: Electric</li>
  <li>Maximum Runtime: ＞90min</li>
  <li>Power Supply: Electric</li>
  <li>Place of Origin: China</li>
  <li>Brand Name: VGR</li>
  <li>Model Number: V-072</li>
  <li>Material: ABS</li>
  <li>Battery: 1200mAh</li>
  <li>Voltage: 100-240V 50/60Hz</li>
  <li>Charging Time: 3 Hours</li>
  <li>Working time: 150 Mins</li>
  <li>POWER: 3W</li>
  <li>PLUG: USB</li>
</ul>",,,,,,
shavershopbangladesh,VGR V-053 Professional Rechargeable Hair Clipper,Piece,1,vgr,fashion,mens-fashion,accessories,1104,1699,0,,,,,,5,,,,100,1,,active,"<ul>
  <li>Blade Material: Stainless Steel</li>
  <li>Trimming Range: 0.5 - 10 mm</li>
  <li>90 min battery run time, Charging time: 2hr</li>
  <li>20 length settings</li>
  <li>Gender: Men</li>
  <li>For Hair Clipping, Beard &amp; Moustache</li>
  <li>Features: Adjustable Trimming Range, Rechargeable, Easy to Clean, Detachable Head, Non-Allergic</li>
</ul>",,,,,,
shavershopbangladesh,VGR V-019 Professional Rechargeable Trimmer For Men (Multicolor),Piece,1,vgr,fashion,mens-fashion,accessories,1487,2299,0,,,,,,5,,,,100,1,,active,"<ul>
  <li>Rechargable : Charge it for just 8 hours and experience great results with vgr cutting edge world class trimmer technology. This can last for next 1 hour once full charged. Packed with 1000Mah Lithium-Ion Battery.</li>
  <li>Great Experience: Low vibration, low noise design. High-tech materials, Precision manufacturing, with adjustable lock settings for different sizes as per your convenience.</li>
  <li>Design: Cutting the hair just like combing the hair, quickly, easily and safe, comes with sleek design to hold on and transform into your favourite style in few minutes</li>
  <li>Good Gift: Best gifts for men/dad/husband/boyfriend with Black colour and Stylish Design for Thanksgiving, Christmas, New Year and other holidays for haircutting and beard trimming. Get your family looking great and Save money.</li>
  <li>SATISFACTORY CUSTOMER SERVICE : If you have any problem in using men charging hair clipper, please feel free to contact us, our customer service will resolve it as soon as possible.</li>
</ul>",,,,,,
shavershopbangladesh,VGR V-031 Professional Trimmer For Men (Gold),Piece,1,vgr,fashion,mens-fashion,accessories,1444,2299,0,,,,,,5,,,,100,1,,active,"<ul>
  <li>Rechargable : Charge it for just 8 hours and experience great results with vgr cutting edge world class trimmer technology. This can last for next 1 hour once full charged. Packed with 1000Mah Lithium-Ion Battery.</li>
  <li>Great Experience: Low vibration, low noise design. High-tech materials, Precision manufacturing, with adjustable lock settings for different sizes as per your convenience.</li>
  <li>Design: Cutting the hair just like combing the hair, quickly, easily and safe, comes with sleek design to hold on and transform into your favourite style in few minutes</li>
  <li>Good Gift: Best gifts for men/dad/husband/boyfriend with Black colour and Stylish Design for Thanksgiving, Christmas, New Year and other holidays for haircutting and beard trimming. Get your family looking great and Save money.</li>
  <li>SATISFACTORY CUSTOMER SERVICE : If you have any problem in using men charging hair clipper, please feel free to contact us, our customer service will resolve it as soon as possible.</li>
</ul>",,,,,,
shavershopbangladesh,VGR V-052 Electric Hair Clipper Men'S Hair Clipper Electric Beard Trimmer,Piece,1,vgr,fashion,mens-fashion,accessories,1529,2299,0,,,,,,5,,,,100,1,,active,"<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7fbde2JGe2JGiA"">100v-240v, 50 / 60Hz voltage 8 W</li>
  <li>Rechargeable battery, design</li>
  <li>Two load model</li>
  <li>Two speed adjustment motor</li>
  <li>Red LED charging light remind, blue LED work light</li>
  <li>Plug Type:EU Plug,it applies to Indonesia, Germany, France, Spain, Italy and so on.</li>
  <li>4 pieces guide comb 1/1, 5/2, 0/3 0mm</li>
  <li>2 hours of charging time</li>
  <li>Working Time 160-180 minutes</li>
  <li>The Li-Ion 600 mAh battery</li>
  <li>100% new, 100% real image</li>
  <li>3 year quality guarantee</li>
  <li>T blade width 40mm</li>
  <li>Machine length 130-135mm</li>
  <li>colour: black</li>
  <li>Material: Plastic + stainless steel cutter head</li>
  <li>size:14x3x4cm</li>
  <li>Package Contents:</li>
  <li>1 x electric clipper</li>
  <li>2 x cleaning brush</li>
  <li>1 x adapter</li>
  <li>1 x bottle of oil</li>
  <li>1 x box</li>
</ul>",,,,,,
shavershopbangladesh,Gemei GM-805 Professional Hair Clipper & Beard Trimmer,Piece,1,gemei,fashion,mens-fashion,accessories,1768,2499,0,,,,,,5,,,,100,1,,active,"<p>Professional mower with 4 attachment combs and a conical to adjust lever. Indicator of the load. Use with or without wire. Charge time 1 hour for use of 2 h 30. Steel blade.</p>
<p>1. 4 attachment comb</p>
<p>2. Taper Lever</p>
<p>3. On / Off Switch</p>
<p>4. Charging Indicator</p>
<p>5. Cord / Cordless Use</p>
<p>6. 2200 mah  Li-ion battery</p>
<p>7. Plug and play function</p>
<p>8, AC 100- 240 V - 50/60 Hz</p>
<p>9.Stainless Steel blade</p>
<p>Make Life Better</p>",,,,,,
shavershopbangladesh,Geemy 4-In-1 Lady Shaver And Trimmer Set GM-3078,Piece,1,gemei,health-and-beauty-1,women's-care,,1147,1699,0,,,,,,5,,,,100,1,,active,"<span data-mce-fragment=""1"">• Shaver For Ladies.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">• Nose and ear Trimmer.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">• EyeBrow Trimmer.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">• Hair Trimmer.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">With Trim and groom your eyebrows gently and precisely.Rotating inner blade cuts and trims without pulling.Gently follow the natural contours of the skin to closely and precisely trim unwanted hair on the face,chin and neck.Body trimmer can smoothly and gently trim the unwanted hair on legs,arms, armpit, and bikini lines</span>",,,,,,
shavershopbangladesh,Geemy GM-6050 Professional NKZ Hair & Beard Trimmer For Men & Women (Black),Piece,1,gemei,fashion,mens-fashion,accessories,1359,1999,0,,,,,,5,,,,100,1,,active,"<span data-mce-fragment=""1"">• Shaver For Ladies.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">• Nose and ear Trimmer.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">• EyeBrow Trimmer.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">• Hair Trimmer.</span><br data-mce-fragment=""1"" />
<span data-mce-fragment=""1"">With Trim and groom your eyebrows gently and precisely.Rotating inner blade cuts and trims without pulling.Gently follow the natural contours of the skin to closely and precisely trim unwanted hair on the face,chin and neck.Body trimmer can smoothly and gently trim the unwanted hair on legs,arms, armpit, and bikini lines</span>",,,,,,
shavershopbangladesh,HTC AT-518B Rechargeable Hair Trimmer,Piece,1,htc,fashion,mens-fashion,accessories,552,899,0,,,,,,5,,,,100,1,,active,"<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7b11BHMZBHMZ49"">● Type: Hair &amp; Beard Trimmer</li>
  <li>● Brand Name : HTC</li>
  <li>● Model Number : AT-518B</li>
  <li>● Voltage : 220-240, 50/60Hz</li>
  <li>● Attachments : Cleaning Brush &amp; Oil</li>
  <li>● Blade Material: Chromium Steel</li>
  <li>● Body Material: Fiber</li>
  <li>● Blade Level Not Adjustable</li>
  <li>● Charging Time 8 Hours</li>
  <li>● Battery Run Time: 55 min</li>
  <li>● Watts : 3 Watts</li>
</ul>",,,,,,
shavershopbangladesh,HTC AT-538 Hair And Beard Trimmer For Men,Piece,1,htc,fashion,mens-fashion,accessories,722,1299,0,,,,,,5,,,,100,1,,active,"<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.430fp7Vkp7VkxF"">
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.430fp7Vkp7VkxF"">6-months service warranty</li>
  <li>High-grade stainless steel blade</li>
  <li>Compact design and comfortable to use</li>
  <li>Ergonomic design for easier handling</li>
  <li>Effortless even trim</li>
  <li>Quick-release blades for easy cleaning</li>
  <li>45 minutes of cordless use</li>
  <li>Skin-friendly blades for smooth skin</li>
  <li>4-detachable 1mm, 3mm, 5mm, &amp; 7mm comb</li>
</ul>",,,,,,
shavershopbangladesh,HTC AT-526 Beard Trimmer For Men,Piece,1,htc,fashion,mens-fashion,accessories,552,1099,0,,,,,,5,,,,100,1,,active,"<p>Brand Name: HTC<br />
  Model Number:AT-526<br />
  Warranty: 1 Month<br />
  Charging time: 8 hours<br />
  Run time: 45 minutes<br />
  Color: Black, Silver<br />
  Body material: ABS<br />
  Blade material: Stainless steel<br />
  Attachment accessories:<br />
  1 x limit comb<br />
  1 x oil bottle<br />
  1 x cleaning brush<br />
  1 x charging cable</p>
<p>Attachment comb: Adjustable ( 3, 4, 5, 6, and 7 mm )<br />
  Rated power: 3 W<br />
  Rated voltage: 110-220 V</p>",,,,,,
shavershopbangladesh,HTC AT-1107B Beard Trimmer For Men,Piece,1,htc,fashion,mens-fashion,accessories,1019,1199,0,,,,,,5,,,,100,1,,active,"ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.206aox80ox80pT"">Blade Material: Stainless Steel</li>
  <li>Trimming Range: 0.5 - 10 mm</li>
  <li>45 min battery run time</li>
  <li>4 length settings</li>
  <li>Ideal For: Men</li>
  <li>For Body Grooming, Beard &amp; Moustache</li>
  <li>Washable Head</li>
  <li>Power Source Rechargeable Battery</li>
</ul>",,,,,,
shavershopbangladesh,HTC AT-528 Beard Trimmer And Hair Clipper For Men,Piece,1,htc,fashion,mens-fashion,accessories,722,1399,0,,,,,,5,,,,100,1,,active,"<div aria-labeledby=""tab-label-description-title"" data-role=""collapsible"" id=""tab-label-description"" role=""tab"" data-collapsible=""true"" aria-controls=""description"" aria-selected=""false"" aria-expanded=""true"" tabindex=""0""><a tabindex=""-1"" data-toggle=""switch"" href=""https://shavershop.com.bd/htc-at-528-beard-trimmer-and-hair-clipper-for-men.html#description"" id=""tab-label-description-title"">Details</a></div>
 
<div id=""description"" data-role=""content"" aria-labelledby=""tab-label-description"" role=""tabpanel"" aria-hidden=""false"">
  <div>
    <div>
      <p><strong>Product Description:</strong></p>
      <p>Brand Name : HTC<br />
        Model Number :AT-528<br />
        Warranty: 6 Month<br />
        Charging time: 8 hours<br />
        Run time: 45 minutes<br />
        Charging indicator: Yes<br />
        Color: Blue</p>
    </div>
  </div>
</div>",,,,,,
shavershopbangladesh,HTC AT-1210 Beard Trimmer And Hair Clipper For Men,Piece,1,htc,fashion,mens-fashion,accessories,722,1399,0,,,,,,5,,,,100,1,,active,"<div aria-labeledby=""tab-label-description-title"" data-role=""collapsible"" id=""tab-label-description"" role=""tab"" data-collapsible=""true"" aria-controls=""description"" aria-selected=""false"" aria-expanded=""true"" tabindex=""0""><a tabindex=""-1"" data-toggle=""switch"" href=""https://shavershop.com.bd/htc-at-1210-beard-trimmer-and-hair-clipper-for-men.html#description"" id=""tab-label-description-title"">Details</a></div>
 
<div id=""description"" data-role=""content"" aria-labelledby=""tab-label-description"" role=""tabpanel"" aria-hidden=""false"">
  <div>
    <div>
      <p><strong>Product Description:</strong></p>
      <p>Brand Name : HTC<br />
        Model Number :AT-1210<br />
        Warranty: 6 Month<br />
        Charging time: 8 Hours<br />
        Run Time: 45 minutes<br />
        Charging indicator: Yes<br />
        Power supply: Electric<br />
        Rated power: 3 W<br />
        Attachments: 4 x combs</p>
    </div>
  </div>
</div>",,,,,,
shavershopbangladesh,HTC AT-522 Rechargeable Runtime: 45 Min Trimmer For Men (Black),Piece,1,htc,fashion,mens-fashion,accessories,463,999,0,,,,,,5,,,,100,1,,active,"<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.5bffUz15Uz15Wq"">Blade Material: Stainless Steel</li>
  <li>·Trimming Range: 0.25 - 9 mm</li>
  <li>·45 min battery run time</li>
  <li>·1 length settings</li>
  <li>·Gender: Men</li>
  <li>·For Body Grooming, Beard &amp; Moustache, Hair Clipping</li>
</ul>",,,,,,
shavershopbangladesh,PRITECH PR-1498 Trimmer For Men Rechargeable Hair Clipper Professional,Piece,1,pritech,fashion,mens-fashion,accessories,1274,1799,0,,,,,,5,,,,100,1,,active," Brand: PRITECH<br />
• Model No: PR-1498<br />
• Product Type: Trimmer<br />
• Type: Cordless<br />
• Features: Adjustable Trimming Range, Rechargeable, Easy To Clean<br />
• Suitable For: Beard &amp; Moustache, Hair Clipping, Body Grooming<br />
• Charging Time: 8 Hours<br />
• Using Time: 60 Minutes<br />
• Trimming Range: 0.5 - 18 Mm<br />
• Blade Material: Stainless Steel<br />
• Adjustable Blade Size: 0.8mm,1.4mm,2.0mm<br />
• With Four Size Comb For Different Length: 3mm,6mm,9mm,12mm<br />
• Water Resistant: Yes<br />
• Washable Head: Yes",,,,,,
shavershopbangladesh,PRITECH PR-1993 China Professional Cordless Balding Hair Trimmer ,Piece,1,pritech,fashion,mens-fashion,accessories,1359,1899,0,,,,,,5,,,,100,1,,active,"<dl data-spm-anchor-id=""a2700.wholesale.0.i22.d5a15051qvYcir"">
  <dt><span title=""After-sales Service Provided"" data-spm-anchor-id=""a2700.wholesale.0.i20.d5a15051qvYcir"">After-sales Service Provided:</span></dt>
  <dd>
    <div title=""None"">None</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Warranty"">Warranty:</span></dt>
  <dd>
    <div title=""1 Year"">1 Year</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Application"">Application:</span></dt>
  <dd>
    <div title=""Outdoor, Hotel, Commercial, Household"">Outdoor, Hotel, Commercial, Household</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Power Source"">Power Source:</span></dt>
  <dd>
    <div title=""usb"">usb</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Power Supply"">Power Supply:</span></dt>
  <dd>
    <div title=""Electric"">Electric</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Place of Origin"">Place of Origin:</span></dt>
  <dd>
    <div title=""Zhejiang, China"">Zhejiang, China</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Brand Name"">Brand Name:</span></dt>
  <dd>
    <div title=""PRITECH"">PRITECH</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Model Number"">Model Number:</span></dt>
  <dd>
    <div title=""PR-1993"">PR-1993</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Product Name"">Product Name:</span></dt>
  <dd>
    <div title=""Hair Clipper"">Hair Clipper</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Color"">Color:</span></dt>
  <dd>
    <div title=""Customized"">Customized</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Product Size"">Product Size:</span></dt>
  <dd>
    <div title=""143*42*40mm"">143*42*40mm</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Battery"">Battery:</span></dt>
  <dd>
    <div title=""2x600mA, Ni-Cd Battery, 3V, 3W"" data-spm-anchor-id=""a2700.wholesale.0.i21.d5a15051qvYcir"">2x600mA, Ni-Cd Battery, 3V, 3W</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Charging Time"">Charging Time:</span></dt>
  <dd>
    <div title=""8 Hours"">8 Hours</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Running Time"">Running Time:</span></dt>
  <dd>
    <div title=""60 Mins"">60 Mins</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Logo"">Logo:</span></dt>
  <dd>
    <div title=""Customized Logo Are Available As Request"">Customized Logo Are Available As Request</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Certification"">Certification:</span></dt>
  <dd>
    <div title=""CE RoHS Etc."">CE RoHS Etc.</div>
  </dd>
</dl>
<dl>
  <dt><span title=""OEM &amp; ODM"">OEM &amp; ODM:</span></dt>
  <dd>
    <div title=""Acceptable"">Acceptable</div>
  </dd>
</dl>",,,,,,
shavershopbangladesh,Pritech-Washable Hair Clipper PR-1723,Piece,1,pritech,fashion,mens-fashion,accessories,1189,1699,0,,,,,,5,,,,100,1,,active,"<dl data-spm-anchor-id=""a2700.wholesale.0.i22.d5a15051qvYcir"">
  <dt><span title=""After-sales Service Provided"" data-spm-anchor-id=""a2700.wholesale.0.i20.d5a15051qvYcir"">After-sales Service Provided:</span></dt>
  <dd>
    <div title=""None"">None</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Warranty"">Warranty:</span></dt>
  <dd>
    <div title=""1 Year"">1 Year</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Application"">Application:</span></dt>
  <dd>
    <div title=""Outdoor, Hotel, Commercial, Household"">Outdoor, Hotel, Commercial, Household</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Power Source"">Power Source:</span></dt>
  <dd>
    <div title=""usb"">usb</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Power Supply"">Power Supply:</span></dt>
  <dd>
    <div title=""Electric"">Electric</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Place of Origin"">Place of Origin:</span></dt>
  <dd>
    <div title=""Zhejiang, China"">Zhejiang, China</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Brand Name"">Brand Name:</span></dt>
  <dd>
    <div title=""PRITECH"">PRITECH</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Model Number"">Model Number:</span></dt>
  <dd>
    <div title=""PR-1993"">PR-1993</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Product Name"">Product Name:</span></dt>
  <dd>
    <div title=""Hair Clipper"">Hair Clipper</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Color"">Color:</span></dt>
  <dd>
    <div title=""Customized"">Customized</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Product Size"">Product Size:</span></dt>
  <dd>
    <div title=""143*42*40mm"">143*42*40mm</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Battery"">Battery:</span></dt>
  <dd>
    <div title=""2x600mA, Ni-Cd Battery, 3V, 3W"" data-spm-anchor-id=""a2700.wholesale.0.i21.d5a15051qvYcir"">2x600mA, Ni-Cd Battery, 3V, 3W</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Charging Time"">Charging Time:</span></dt>
  <dd>
    <div title=""8 Hours"">8 Hours</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Running Time"">Running Time:</span></dt>
  <dd>
    <div title=""60 Mins"">60 Mins</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Logo"">Logo:</span></dt>
  <dd>
    <div title=""Customized Logo Are Available As Request"">Customized Logo Are Available As Request</div>
  </dd>
</dl>
<dl>
  <dt><span title=""Certification"">Certification:</span></dt>
  <dd>
    <div title=""CE RoHS Etc."">CE RoHS Etc.</div>
  </dd>
</dl>
<dl>
  <dt><span title=""OEM &amp; ODM"">OEM &amp; ODM:</span></dt>
  <dd>
    <div title=""Acceptable"">Acceptable</div>
  </dd>
</dl>",,,,,,
shavershopbangladesh,PR-2046  Rechargeable Hair And Beard Multipurpose Clipper For Men,Piece,1,pritech,fashion,mens-fashion,accessories,1189,1799,0,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: <a href=""https://www.econaz.com.bd/product-brand/pritech/"">PRITECH</a></li>
  <li>Model Number: PR-2046</li>
  <li>Type: Cordless</li>
  <li>Battery Run Time: 60 Min</li>
  <li>Charging Time: 8 Hours</li>
  <li>Blade Material: Titanium Coated</li>
  <li>Body Material: Plastic</li>
  <li>Warranty: 6 Months</li>
  <li>Color: Blue</li>
  <li>Trimming Range: 0.5 – 12 mm</li>
  <li>Water Resistant: Yes</li>
  <li>Length Adjustments:4</li>
  <li>Power Source: Usb</li>
</ul>",,,,,,
