business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
flormar,Flormar Nail Enamel  487 Navy Blue,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  489 Hot Sun,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  490 Selective,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  491 Wild Forest,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  494 Ash Blue,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  495 Fire Cracker,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  496 Red Carpet,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  498 Jasmine Milk Tea,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  499 Is This Paradise,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  500 Silk Dress,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  501 A Little Tropical,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  503 Meteor Shower,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  504 Violetta,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  506 Peach N Cream,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  507 Love Is Around,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  509  Moonstone,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  510 Agate,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  511 Peace of Mind,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  512 Sweet Salmon,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  513 Naked,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  514 Bitter Cocoa,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  516 Plum Tree,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  517 Chic Raspberry,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Solid Perfume  01 Playful,Piece,1,flormar,health-and-beauty-1,fragrances,,680,800,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p>Enjoy the mysterious scents anywhere and anytime with these poratble solid perfumes in irresistible scents.</p>,,,,,,
flormar,Flormar Solid Perfume  02 Fancy,Piece,1,flormar,health-and-beauty-1,fragrances,,680,800,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p>Enjoy the mysterious scents anywhere and anytime with these poratble solid perfumes in irresistible scents.</p>,,,,,,
flormar,Flormar Black Mask 150ML Flormar Purifying Peel-Off Mask,Piece,1,flormar,health-and-beauty-1,skin-care,,765,900,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you would like to deeply cleanse your skin and finally get rid of blackheads, then Flormar Black Mask will meet all your skin care expectations with its specially designed black formula. With properties suitable for both dry and oily skin, the Black Mask cleanses the skin of blackheads, dirt, and excess oil. Leaving the skin feeling refreshed, the mask not only cleanses the skin, and it also makes the skin feel super soft by thoroughly moisturizing. Easy-to-apply thanks to its creamy texture that spreads quickly, the Black Masks dries within minutes and is easily removed from the skin after it dries. You can say goodbye to blackheads by regularly using the Black Mask!</span>",,,,,,
flormar,Flormar Black Mask 15ML Sachette Flormar Purifying Peel-Off Mask,Piece,1,flormar,health-and-beauty-1,skin-care,,85,100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you would like to deeply cleanse your skin and finally get rid of blackheads, then Flormar Black Mask will meet all your skin care expectations with its specially designed black formula. With properties suitable for both dry and oily skin, the Black Mask cleanses the skin of blackheads, dirt, and excess oil. Leaving the skin feeling refreshed, the mask not only cleanses the skin, and it also makes the skin feel super soft by thoroughly moisturizing. Easy-to-apply thanks to its creamy texture that spreads quickly, the Black Masks dries within minutes and is easily removed from the skin after it dries. You can say goodbye to blackheads by regularly using the Black Mask!</span>",,,,,,
flormar,Flormar Clay Mask 150ML Flormar Exfoliating & Hydrating Mask,Piece,1,flormar,health-and-beauty-1,skin-care,,765,900,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>The purifying and deep-cleansing Flormar Clay Mask nourishes and relieves the skin. With its creamy texture that spreads easily and clay-based purifying formula, the mask seeps into dirt within minutes and effortlessly removes dirt from the skin when rinsed with warm water after it dries. Suitable for dry and oily skin, the Clay Mask cleanses the skin of dead cells and allows you to achieve a healthy and well-cared for appearance.</span>",,,,,,
flormar,Flormar Clay Mask 15ML Sachette Flormar Exfoliating & Hydrating Mask,Piece,1,flormar,health-and-beauty-1,skin-care,,85,100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>The purifying and deep-cleansing Flormar Clay Mask nourishes and relieves the skin. With its creamy texture that spreads easily and clay-based purifying formula, the mask seeps into dirt within minutes and effortlessly removes dirt from the skin when rinsed with warm water after it dries. Suitable for dry and oily skin, the Clay Mask cleanses the skin of dead cells and allows you to achieve a healthy and well-cared for appearance.</span>",,,,,,
flormar,Flormar Clean Care Makeup Wet Wipes Flormar 20’s All Skin Types,Packet,1,flormar,health-and-beauty-1,skin-care,,306,360,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Thanks to Flormar Clean Care Wet Wipes, which helps you deeply cleanse the pores and allow them to breathe so they can remain healthy, you can easily remove face makeup with gentle touches. Clean Care Wet Wipes, which offer easy eye and face makeup removal, removes makeup entirely without leaving a layer of oil or residue on your face. You can easily use Clean Care Wet Wipes with moisturizing ingredients wherever you please and carry them around in your bag. You can use the wipes, which refresh the skin and leave it feeling soft, to remove your makeup at any time of the day.</span>",,,,,,
flormar,Flormar Cleansing Gel Flormar 150ML Anti-Blemish Effect,Piece,1,flormar,health-and-beauty-1,skin-care,,714,840,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>In order to achieve smooth, beautiful skin and natural looking makeup, you have to cleanse your skin well first. Now you can achieve the results you desire in no time with Flormar&#39;s face cleansing gel for acne-prone skin! This soothing gel designed specifically for acne-prone skin offers effective face cleansing and refreshes the skin thanks to its fragrance that contains matcha tea extract. CLEANSING GEL ANTI-BLEMISH, which provides your skin with the sensitive care it needs and cleanses without drying out or irritating the skin, removes makeup residue and blemishes, offering a radiant appearance. Thanks to its special formula designed for acne-prone skin, the gel offers deep cleansing for pores when gently applied. When applied regularly, this gel, which allows you to achieve soft skin that is free of blackheads, provides a smooth appearance.</span>",,,,,,
flormar,Flormar Cleansing Gel Flormar 150ML Combination & Oily Skin,Piece,1,flormar,health-and-beauty-1,skin-care,,714,840,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>The secret to radiant and healthy skin lies in regular day and night skin care. The first step in daily skin care is using an effective cleansing gel that is suitable for face cleansing. With its special formula designed for combination and oily skin, the 3 in 1 Cleansing Gel System is just right for you, especially if you&#39;re tired of blackheads. When used regularly, this deep-cleansing gel helps you fight blackheads, which lead to an accumulation of dirt and oil in the skin. You&#39;re going to fall in love with the soft and smooth feeling this product, which contains citrus extract known for its cleansing and brightening effect, leaves on your skin after every use! This product, which makes your daily skin care routine more enjoyable with the refreshing sensation and pleasant fragrance it offers for your skin, provides ease-of-use with its 150 ml tube packaging.</span>",,,,,,
flormar,Flormar Cleansing Gel Flormar 150ML Normal & Dry Skin,Piece,1,flormar,health-and-beauty-1,skin-care,,714,840,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>As you know, the secret to healthy and bright skin lies in regular skin care with the right products. When selecting face cleansing gel, the first step of daily skin care routines, it&#39;s important that you know your skin and what it needs. If you have normal to dry skin, you need a product that cleanses deeply but does not dry out the skin. CLEANSING GEL NORMAL &amp; DRY SKIN is ideal for you! Thanks to the pomegranate extract known for its antioxidant effect in its formula, this gel seeps deep into the pores and deeply removes dirt and oil, leaving a soft and smooth touch. It offers spectacular shine and soothing. You&#39;re going to fall in love with this fun and easy-to-use gel with its fragrance containing pomegranate extract and 150 ml tube packaging!</span>",,,,,,
flormar,Flormar Cleansing Milk 200ML Flormar All Skin Types,Piece,1,flormar,health-and-beauty-1,skin-care,,765,900,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar Cleansing Milk is a silky and gentle cleanser that breaks down makeup, excess oil and dirt residue on the skin. Thanks to its intense moisturizing properties, the Flormar Cleansing Milk maintains the skin&#39;s moisture and oil balance, leaving your skin feeling soft. You can maintain your skin&#39;s natural oil balance and achieve light and soft skin with Cleansing Milk that is suitable for all skin types! TEST DENEME</span>",,,,,,
flormar,Flormar Cleansing Tonic 200ML Flormar Anti-Blemish Effect,Piece,1,flormar,health-and-beauty-1,skin-care,,765,900,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matcha tea, which is known for its significant benefits and for being the best antioxidant, has been used in skin care for hundreds of years. Flormar has revived this ancient beauty secret for your skin with CLEANSING TONIC ANTI-BLEMISH. Matcha naturally contains antioxidants that prevent the skin from factors which may harm the skin and lead to early aging. Moreover, it also contains properties which allow you to relieve acne and blemishes and also make tired skin smooth. Thanks to the matcha extract in its formula, CLEANSING TONIC ANTI-BLEMISH helps protect the skin and remove toxins. It also helps to reduce the appearance of pores by deeply cleansing and tightening them. Its special formula designed for oily and acne-prone skin removes excess sebum from the skin. While doing so, it does not harm the natural oil balance of the skin. It cleanses your face without drying it out, cleanses deeply, and rejuvenates. It also stimulates your sensations with the refreshing fragrance of matcha tea extract. It leaves your skin with a natural shine and radiance.</span>",,,,,,
flormar,Flormar Cleansing Tonic 200ML Flormar Combination & Oily Skin,Piece,1,flormar,health-and-beauty-1,skin-care,,765,900,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar Cleansing Tonic deeply cleanses the skin, leaving it feeling refreshed and soothed. Allowing your skin to breathe by cleansing clogged pores, the Cleansing Tonic is suitable for both combination and oily skin. When used regularly, it will help you reduce skin problems and achieve healthier skin. Cleansing Tonic allows you to prevent the formation of acne by maintaining the skin&#39;s oil balance and achieve a clearer and matte appearance by removing excess oil.</span>",,,,,,
flormar,Flormar Cleansing Tonic 200ML Flormar Normal & Dry Skin,Piece,1,flormar,health-and-beauty-1,skin-care,,765,900,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>You can bring out the natural beauty of your skin by using Flormar Cleansing Tonic Normal&amp;Dry Skin! Cleansing Tonic, a magnificent face cleansing product, gives the skin a feeling of freshness before and after makeup. Thanks to its formula designed for the daily facial cleansing of the normal and dry skin, the tonic both gently cleanses the skin and leaves it feeling relieved by maintaining its moisture balance.</span>",,,,,,
flormar,Flormar Eye Makeup Remover 125ML Flormar All Skin Types,Piece,1,flormar,health-and-beauty-1,skin-care,,850,1000,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar Eye Make Up Remover allows you to easily remove all your eye makeup with its lightweight formula. While making your skin feel fresh thanks to its rejuvenating formula, it also softens your skin. Thanks to its two-phase structure, Flormar Eye Make Up Remover is effective even on waterproof eye makeup and allows you to easily remove all your eye makeup.</span>",,,,,,
flormar,Flormar Glowing Peel-Off Face Mask Flormar,Piece,1,flormar,health-and-beauty-1,skin-care,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>It is an illuminating skin mask that gives glow to the skin. This mask, which has a gel consistency, gives your skin a radiant look with real gold particles in its content. The mask, which purifies the skin from lifeless and dead cells, is applied on clean skin and waited until it dries. After drying, it can be removed by peeling or rinsing with water. Enriched with pomegranate and strawberry extract for a smooth and radiant look, this mask is suitable for all skin types.<br/>
Glowing Peel Off Face Mask</span>",,,,,,
flormar,Flormar Makeup Remover Wet Wipes Flormar 20's Combination & Oily Skin,Packet,1,flormar,health-and-beauty-1,skin-care,,391,460,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar Wet Wipes allow you to effortlessly remove your face, lip and eye makeup. You can easily remove even waterproof makeup with the Wet Wipes that are suitable for combination and oily skin. With Flormar Wet Wipes, you can easily remove makeup and cleanse the skin while also maintaining the skin&#39;s moisture balance.</span>",,,,,,
flormar,Flormar Makeup Remover Wet Wipes Flormar 20's Normal & Dry Skin,Packet,1,flormar,health-and-beauty-1,skin-care,,391,460,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you have dry or normal skin, you can easily cleanse your skin with Flormar Wet Wipes. The purifying Flormar Wet Wipes, which can be applied with gentle pressure, can easily be used on any part of the face, including the eye and lip area. You can refresh and moisturize your skin while also achieving a healthy appearance with Flormar Wet Wipes, which help cleanse the skin without leaving any makeup residue!</span>",,,,,,
flormar,Flormar Micellar Cleansing Water 400ML Flormar All Skin Types,Piece,1,flormar,health-and-beauty-1,skin-care,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you would like to easily remove even the most long-lasting makeup, then Flormar Micellar Cleansing Water is just right for you! Flormar Micellar Cleansing Water allows you to gently remove waterproof eye, lip and face makeup without irritating the skin thanks to its special formula. Suitable for all skin types, Micellar Cleansing Water relieves the skin and leaves it feeling fresh. Thoroughly removing all dirt and makeup residue, Micellar Cleansing Water allows you to achieve a clear look on your skin!</span>",,,,,,
flormar,Flormar Moisturizing Day Cream Flormar 50ML Anti-Blemish Effect,Piece,1,flormar,health-and-beauty-1,skin-care,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Designed for acne-prone skin, Flormar Moisturizing Day Cream Anti-Blemish meets the skin&#39;s daily need for moisture. Flormar Moisturizing Day Cream Anti-Blemish, which offers skin care without making the surface of the skin oily, is quickly absorbed within minutes and prepares the skin for the day by softening it with moisture. With the moisturizing cream that has an oil-free formula, you can relieve your acne-prone skin without feeling heaviness and indulge it in moisture. Offering a nourishing effect with the matcha tea extract in its formula and making care enjoyable with its pleasant fragrance, Flormar Moisturizing Day Cream Anti-Blemish helps reduce acne when used regularly with cleansing products.</span>",,,,,,
flormar,Flormar Moisturizing Day Cream Flormar 50ML Combination & Oily Skin,Piece,1,flormar,health-and-beauty-1,skin-care,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you have combination and oily skin, you can stop searching for a daily moisturizer and use Flormar MOISTURIZING DAY CREAM COMBINATION AND OILY SKIN. The cream, which fulfills oily and combination skin's need for freshness with the citrus extract in its formula, is produced to allow you to enjoy the feeling soft and moisturized skin day long. Nourishing and softening your skin with moisture, the cream may be applied to the dry or slightly damp skin after it is cleansed with face cleansing gel or foam. When applying the cream to your skin using your fingertips, you can gently massage it to facilitate the absorption. The moisturizer you can apply after cleansing is absorbed by the skin within minutes and does not leave an oily feeling. With its lightweight texture that does not cause heaviness on the skin, the cream offers a refreshing and relaxing sensation thanks to its citrus fragrance. You can apply the product, which can be used daily, before makeup and then easily put on makeup once the cream has been absorbed by the skin.</span>",,,,,,
flormar,Flormar Moisturizing Day Cream Flormar 50ML Normal & Dry Skin,Piece,1,flormar,health-and-beauty-1,skin-care,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar Moisturizing Day Cream Normal &amp; Dry Skin helps alleviate the skin's most significant problems thanks to the pomegranate extract in its formula. Specially designed for dry skin, the cream helps maintain the skin's moisture balance for long periods when used regularly. It relieves and softens the skin with its lightweight texture. It offers fresh and pleasant-smelling skin day long thanks to its fragrance containing pomegranate extract. Flormar Moisturizing Day Cream Normal &amp; Dry Skin has a formula that is suitable for mature skin, as well. The cream's intense moisturizing and softening properties help your skin to appear firmer and fuller. Flormar Moisturizing Day Cream Normal &amp; Dry Skin can be applied on a daily basis to skin that has been cleansed and wiped with tonic. By doing so, you can both maintain your skin's moisture balance day long and easily achieve a radiant appearance!</span>",,,,,,
flormar,Flormar Day Cream Flormar 50ML Anti-Age,Piece,1,flormar,health-and-beauty-1,skin-care,,1530,1800,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>You no longer have to worry about the effects of aging on your skin thanks to Flormar Anti-Age Day Cream. You can maintain the moisture your skin loses throughout the day and ensure its renewal with Flormar Anti-Age Day Cream. Collagen, which is an active substance of the skin, decreases with time due to age and exposure to environmental factors. A loss in collagen leads to a loss in the skin's elasticity, resulting in wrinkles. Flormar Anti-Age Day Cream boosts the synthesis of reduced collagen tissue, helping to reduce the appearance of fine lines and wrinkles on the skin. Suitable for both dry and oily skin, Anti-Age Day Cream protects the skin from the harmful effects of UV rays thanks to the SPF 15 in its formula. In order for Anti-Age Day Cream to be effective and provide day-long protection, you may apply the cream to clean and dry skin in the morning.</span>",,,,,,
flormar,Flormar Make-Up Fix Spray 75ML ,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Make-Up Fix Spray is a make-up setting spray and allows your impeccable beauty to last all day long. Relaxes your skin with chamomile blossoms, cucumber extracts and Bisabolol. Use Flormar make-up setting spray for a perfect and long wear make-up throughout the day. It is suitable for all skin types. Shake well before use. After finishing your make-up, spray from a distance of 20-25 cm in an X and T shaped pattern.</span>",,,,,,
